1424686271369199622;BFM va couvrir l’arrivée de Messi au PSG avec le bandeau  . Messi a t’il le pass sanitaire pour signer au PSG ?  Demandons à notre consultante Mireille Michalou boulangère à Lanion et spécialiste de la vaccination qui a refusé le vaccin contre le Tétanos en 1992;;;;;;;;;;;;;;;;;;;;;;;;
1424686357771964417;"Étant donné qu'on peut être refoulé, à partir
d'aujourd'hui à l'hôpital sur non-présentation du Pass
sanitaire...

Ne serait-il pas plus correct de le renommer ""LE PASS

PAS SANITAIRE !""🤔";;;;;;;;;;;;;;;;;;;;;;;;
1424686395784896514;"La loi du 05/08/21 relative à la gestion de la crise sanitaire instauré le pass sanitaire pour accéder aux activités de loisirs, de restauration commerciale etc... Mais aucune mention des activités culturelles 🤔
So..... What ?";;;;;;;;;;;;;;;;;;;;;;;;
1424686587556909067;J’ai interrogé la Mairie de la commune où je pratique mon activité (danse) quant au pass sanitaire. C’est une salle communale. Réponse : pas d’infos envers les associations utilisant des locaux publics 🤔;;;;;;;;;;;;;;;;;;;;;;;;
1424686633962594309;Punaise on m’a demandé un pass sanitaire, la merde commence;;;;;;;;;;;;;;;;;;;;;;;;
1424686700987666439;Comme d'habitude le mouvement contre le pass sanitaire se divise à cause des médias voilà pourquoi on restera les grosses putes du gouvernement;;;;;;;;;;;;;;;;;;;;;;;;
1424686722080727040;"C'est pire que le 49.3 de Valls ce pass sanitaire.

Les Français sont déchaînés avec cette histoire.";;;;;;;;;;;;;;;;;;;;;;;;
1424686748542590982;"j’arrive à la frontière « montrez-moi votre pass sanitaire svp » 

moi : plus de batterie sur mon Iphone donc pas de pass sanitaire 🤗
jpp de moi.";;;;;;;;;;;;;;;;;;;;;;;;
1424686776912863232;"ATTENTION ! Suite aux derniers décrets gouvernementaux, le pass sanitaire est désormais obligatoire pour tous les adultes. Le masque reste lui aussi obligatoire dans l'enceinte du cinéma.
Merci de votre compréhension.";;;;;;;;;;;;;;;;;;;;;;;;
1424686879639838726;Tous les services en ligne mangent Gucci depuis le début de la pandémie en France, le pass sanitaire va redonner un petit élan à tout ça.;;;;;;;;;;;;;;;;;;;;;;;;
1424686955435069442;"2 connaissances aujourd'hui, non vaccinées mais pas antivax pour autant, me disent qu'elles auraient préféré l'obligation vaccinale 

C'est moi, ou ça n'a aucun sens?";;;;;;;;;;;;;;;;;;;;;;;;
1424686974833729543;Le pass sanitaire à la salle de sport c’est vraiment des batards, tu payes pour un service et ils t’empêchent d’y avoir accès ..;;;;;;;;;;;;;;;;;;;;;;;;
1424687016827133960;"Moi je suis Anti vax mais pro pass sanitaire 👏👌🤔😂😭😂😭
#covid19 #passsanitaire #macron #liberte #freedom #antivax #propasssanitaire #manifestation";;;;;;;;;;;;;;;;;;;;;;;;
1424687028642451460;le pass sanitaire il nique tout mes plans pour samedi. la haine;;;;;;;;;;;;;;;;;;;;;;;;
1424687032836792322;le pass sanitaire ça fait 6 mois il est en tt c'est bon on a comprit que vous etes pas content;;;;;;;;;;;;;;;;;;;;;;;;
1424687070535208961;J'ai jamais voté de ma vie, étant Anarchiste, mais l'idée me vient, me disant que je voterais bien pour celui qui détruira tout ce qu'a construit ce gouvernement de pourits, notamment le pass sanitaire, la vaccination obligatoire, et tous le reste.. 😏😝;;;;;;;;;;;;;;;;;;;;;;;;
1424687083050967047;Au restaurant pass sanitaire tu demandera , inspection de l'hygiène on t'enverra 🤣🖕;;;;;;;;;;;;;;;;;;;;;;;;
1424687095961034757;"Être contre le pass sanitaire, contre la vaccination ok!
Mais l’antisémitisme n’est pas une opinion mais un délit. Je ne diffuserais pas les photos des manifestations . @E_DupondM @GDarmanin Agir!!!";;;;;;;;;;;;;;;;;;;;;;;;
1424687101568856068;Je suis contre le pass sanitaire, je le trouve problématique, bien entendu c'est mieux que le confinement, bon il a été adopté, alors pour me consoler je me dis qu'il est temporaire. Vous savez, ce n'est pas une erreur de se faire vacciner, voilà un peu ce que je pense.;;;;;;;;;;;;;;;;;;;;;;;;
1424687163741024264;Je me fiche des chiffres de manifestations contre le Pass Sanitaire;;;;;;;;;;;;;;;;;;;;;;;;
1424687283312148482;ça vous fait quoi les médecins de plateau télé qui pensaient récupéré la manne de l état pour le pass sanitaire et qui voit que ce sont des gardiens qui vont empocher le pactole?;;;;;;;;;;;;;;;;;;;;;;;;
1424687356934770688;Fitnesspark il rigole pas avec le contrôle du pass sanitaire 😔😔;;;;;;;;;;;;;;;;;;;;;;;;
1424687461549158400;Les antivax vont enfin devoir fermer leurs gueules et rester enfermés chez eux à partir d'aujourd'hui, quel plaisir;;;;;;;;;;;;;;;;;;;;;;;;
1424687477202292743;"Ptain ça va être chaotique au resto et à l'hôtel pour le pass sanitaire.. Si on fait des gros services ça va être l'enfer, on va perdre un temps monstre
Que ce soit pour expliquer/donner les infos du pass, dialoguer avec les clients récalcitrants et tester chaque personne";;;;;;;;;;;;;;;;;;;;;;;;
1424687517413126146;"Une petite inversion qui fait mal au bide de certains......
Pass SaNitaire
Pass NaSitaire....
Pas besoin du Z à la place du S!";;;;;;;;;;;;;;;;;;;;;;;;
1424687530297991168;"Dialogue rapide ce matin :
bonjour, voici mon #PassSanitaire 
non mais ici on vérifie pas
ah... ben au revoir et bonne journée
finalement le #boycott sera plus simple et efficace dans ce sens là non ?
#France #covid #antivax";;;;;;;;;;;;;;;;;;;;;;;;
1424687551835684865;J’espère y aura personne au restaurant comme le pass sanitaire commence aujourd’hui 🙏🏾;;;;;;;;;;;;;;;;;;;;;;;;
1424687628088188932;Le pass sanitaire ça me fait penser au marché mondial des émissions de gaz à effet de serre . ce n'est pas une solution pour combattre un problème ( pandémie, réchauffement climatique) et c'est inégalitaire . #VaccinationObligatoirePourTousSaufAvisMédical;;;;;;;;;;;;;;;;;;;;;;;;
1424687710493712391;Donc 3h30 de train et zero contrôle des billets ni pass sanitaire @ouisncf @evoyageursSNCF @SNCF @GroupeSNCF … voyageant entre des grosses villes … tout va bien.;;;;;;;;;;;;;;;;;;;;;;;;
1424687750419189762;Je me demande vu les temps qui courent si j'ai un accident de la route et pas de pass sanitaire ais-je accès aux urgences où je crève sur le bord de la route ?;;;;;;;;;;;;;;;;;;;;;;;;
1424687816970231831;pret à manger Neuilly vos plats super chers sans saveur ça demande le pass sanitaire pour les ventes à emporter bande de fdp concentrez vous la loi c'est pas ça #PassSanitaire;;;;;;;;;;;;;;;;;;;;;;;;
1424687831457357824;Est ce qu’on peut aller au parc sans pass sanitaire mais avec un test pcr ? @NNeymvr__ @MookieBarbu;;;;;;;;;;;;;;;;;;;;;;;;
1424687845927792640;Seuls les Photoshopeurs de mémés munis de leur PASS SANITAIRE auront l’autorisation de contacter un numéro vert mais seulement s’ils sont troublants .;;;;;;;;;;;;;;;;;;;;;;;;
1424687854438043652;"Petite question: est-ce qu'une carte de membre LREM peut faire office de ""pass sanitaire""? 
C'est pour un ami. Merci.";;;;;;;;;;;;;;;;;;;;;;;;
1424687880539189248;"Antivax, c'est masculin ou féminin?

Parce qu'en leur donnant autant de visibilité et d'importance, je me demande toujours si on nourrit le bête ou la bête. 🤔";;;;;;;;;;;;;;;;;;;;;;;;
1424687896901177346;"Imagine, on t'invite à parler de validisme dans les luttes, et on prévoit un chapiteau de 200 personnes sans pass sanitaire ni masque.

Non je déconne.

Mais imagine. 😬";;;;;;;;;;;;;;;;;;;;;;;;
1424687904853569538;Heureusement que j’ai mon pass sanitaire… je vais me restaurer dans la paix du Christ;;;;;;;;;;;;;;;;;;;;;;;;
1424687971895320583;Pour aller dans les clubs genre Wander, 911 et le Trust faut le pass Sanitaire nn ?;;;;;;;;;;;;;;;;;;;;;;;;
1424687990459228162;J’suis trop une victime, y’a une semaine j’étais limite antivax et mtn je vais le faire 😭;;;;;;;;;;;;;;;;;;;;;;;;
1424688059845591044;PASS SANITAIRE: obligatoire pour prendre un café en terrasse mais pas pour être confiné dans les transports en commun même porteur du virus puisque pas obligation d'être isolé, incohérence du gouvernement et du conseil constitutionnel;;;;;;;;;;;;;;;;;;;;;;;;
1424688064203575299;C'est inutile de débattre pour rien dans les médias la seule vérité est que ce cirque avec ce pass sanitaire emmène tout droit la France vers un mode de vie à la chinoise avec QR code.;;;;;;;;;;;;;;;;;;;;;;;;
1424688112731627521;"Je propose que tous les gras du bide qui se goinfre chez mcdo fasse des séances de jeûnes obligatoires en solidarité aux 20.000 personnes dont 10.000 enfants qui meurs de faim CHAQUES JOURS.
Ça se ferait sous forme de pass sanitaire? Je compte largement sur votre civisme.";;;;;;;;;;;;;;;;;;;;;;;;
1424688198735835139;#NonAuPassDeLaHonte si une personne prête son pass sanitaire a autrui il risque une amende de 135 si ont paie tout de suite et 1500 euros pour récidive et la solidarité #lepassdelahonte;;;;;;;;;;;;;;;;;;;;;;;;
1424688397507915785;"Avis aux usagers de la SNCF, le pass sanitaire et le bracelet bleu ne remplacent pas le billet de train que vous devrez payer quand même !!! 

🤣🤣🤣";;;;;;;;;;;;;;;;;;;;;;;;
1424688437987319811;mdrrrr ce sera tout pass sanitaire chez moi;;;;;;;;;;;;;;;;;;;;;;;;
1424688439920898057;elle a comparé le pass sanitaire avec l'etoile jaune je vais hurler comment rester calme svp;;;;;;;;;;;;;;;;;;;;;;;;
1424688503775023107;Il va falloir un porte voix pour rappeler aux antivax que s'ils sont protégés d'à peu près tout et bientôt du Covid c'est parce que la grande majorité de la population est vaccinée et assure l'immunité collective y compris pour les égoïstes irresponsables. Alors vos convictions;;;;;;;;;;;;;;;;;;;;;;;;
1424688589636517900;Mais j'ai pas eu de contrôle dans le train pour le pass sanitaire je comprends pas;;;;;;;;;;;;;;;;;;;;;;;;
1424688707811033091;Arrêter de donner de la visibilité aux manipulateurs antivax challenge;;;;;;;;;;;;;;;;;;;;;;;;
1424688797871132672;"#manif14aout
J'ai discuté avec deux collègues de travail à propos du pass sanitaire, leurs sources d'information viennent de BFMTV et de l'application TousAntiCovid.
Ils sont tombés des nues quand je leur ai montré les vraies informations.
Malgré cela, bientôt 3 ème dose 🤔";;;;;;;;;;;;;;;;;;;;;;;;
1424688813612453900;C’est quoi encore ce # de merde ? Putain vos geules a comparer le pass sanitaire a ca ?😐😐 #Passzanitaire;;;;;;;;;;;;;;;;;;;;;;;;
1424688831551447043;Première expérience pass sanitaire, validée.;;;;;;;;;;;;;;;;;;;;;;;;
1424688860139855897;"Bjr @TERPays2LaLoire ma maman va avoir sa première dose de vaccin à Laval cette semaine. 
Sauf qu'elle résidence chez nos voisins de @TERBreizhGo 
Besoin du pass sanitaire pour passer d'une région à l'autre ?";;;;;;;;;;;;;;;;;;;;;;;;
1424688903072649217;"Un plaisir de vouloir récupérer son pass sanitaire pcq il a disparu de mon tel et de pas pouvoir pcq il n'est pas dans leur base de donnée 

Super";;;;;;;;;;;;;;;;;;;;;;;;
1424689000598708225;#NonAuPasseportSanitaire, arretez de comparer le pass sanitaire à une dictature, ou aux Nazi, j’suis pas vacciné et j’en ai pas envie, mais pesez vos mots, si ça devait être une dictature vous seriez tous vaccinés depuis longtemps, alors stop les comparaisons de merde comme ça;;;;;;;;;;;;;;;;;;;;;;;;
1424689050603171842;"Nous avons eu droit à :
-ce sont quelques antivax primaires
-ce sont des anti tout
-ce sont des sous diplômés

Aujourd'hui nous sommes devenus des antisémites...
La prochaine étape logique est la violence policière.

#manif14aout";;;;;;;;;;;;;;;;;;;;;;;;
1424689107792502784;Nique ta mère le pass sanitaire !;;;;;;;;;;;;;;;;;;;;;;;;
1424689109054939136;Vous voyez jusqu’où va ce gouvernement un pass sanitaire en terrasse  c’est aberrant !!! Les faillites des restaurants vont continuer. Transports en commun sans passe  sanitaire 🤔🤔🤔🤔centres commerciaux 🤔🤔🤔entreprises 🤔🤔🤔🤔#PassDeLaHonte;;;;;;;;;;;;;;;;;;;;;;;;
1424689110472658954;À cause de leur règle de pass sanitaire on était maximum 5 dans la salle aujourd’hui;;;;;;;;;;;;;;;;;;;;;;;;
1424689196950753281;Puisque le citoyen sans pass sanitaire n'aura bientôt plus accès aux services, aux loisirs, il ne devra plus payer d'impôt. Quand on se fait exclure d'une société, on n'a aucune raison de la financer.;;;;;;;;;;;;;;;;;;;;;;;;
1424689227078553601;foutent la haine avec leur pass sanitaire wsh j’ai fait un test covid et le lien du résultat marchait pas ??;;;;;;;;;;;;;;;;;;;;;;;;
1424689236339576833;Bientôt on aura besoin du pass sanitaire pour respirer tranquillement je pense;;;;;;;;;;;;;;;;;;;;;;;;
1424689267360600065;"Et donc : on fait le vaccin pour avoir un pass sanitaire, et on a même pas le droit à ce que le livreur monte les escaliers ?
Venez on fait une manif pour que les livreurs arretent de faire les feignasses et refassent leur travail comme AVANT !";;;;;;;;;;;;;;;;;;;;;;;;
1424689406137585664;Mon cousin antivax qui veut mon pass sanitaire mdrrr va prendre ta dose;;;;;;;;;;;;;;;;;;;;;;;;
1424689488828243975;Ce qui m'énerve le plus avec le passe sanitaire c'est bien ceux qui l'écrivent pass;;;;;;;;;;;;;;;;;;;;;;;;
1424689566083133444;La règle est simple : à partir de demain, partout en France, on ne pourra plus ramasser un professeur sauf motif dérogatoire et uniquement sur présentation d'un pass sanitaire.;;;;;;;;;;;;;;;;;;;;;;;;
1424689715140235270;ya une meuf hier elle m’a dit mais tqt pour le pass sanitaire tu as jusqu’au 30 septembre toi, j’ai pas compris pq elle m’a dit ça jusqu’à ce qu’elle me dise t’es bien mineur encore ???;;;;;;;;;;;;;;;;;;;;;;;;
1424689808299991042;Ce pass sanitaire, en plus de dresser les français les uns contre les autres, est en train de créer un monde où la trivialité et la mesquinerie la plus crasse s’aggravent et se banalisent de tous côtés. Ni liberté, ni égalité, ni fraternité. Seulement de la laideur humaine.;;;;;;;;;;;;;;;;;;;;;;;;
1424689840071794692;"Aujourd'hui pass sanitaire dans la plupart des restaurants, pub, bar, boutique .... qu'en est-il des centres commerciaux de Nantes @AtlantisNantes 
Je crois que je vais commencer à boycotter beaucoup de chose 
#PassSanitaire #ilsnousobligeanousvacciner #etlalibertedanstoutca";;;;;;;;;;;;;;;;;;;;;;;;
1424689842491990019;je viens d'entendre la meilleure de la journée !!! : s'il existe trop de faux certificats de pass sanitaire , bientôt ils les feront tatouer sur la bras !!! cela s'est déjà vu cette horreur !!!😡😠😡😠😡😠😡😠😡😠😠😡;;;;;;;;;;;;;;;;;;;;;;;;
1424689902894059521;"Merci à @ARTEfr qui a fait la une sur le #GIEC et la dégradation de la planète une info relativement importante sur notre avenir. 
Le sujet pass sanitaire a duré 2min 30 c’était largement suffisant car il y a plus important!";;;;;;;;;;;;;;;;;;;;;;;;
1424689981155577860;Covid-19 DE MERDE ,PASS SANITAIRE FDP;;;;;;;;;;;;;;;;;;;;;;;;
1424690015653740547;Y’a un an et demi on se demandait ce qu’il nous arrivait et demain on doit présenter un pass sanitaire pour aller manger au resto 🙄;;;;;;;;;;;;;;;;;;;;;;;;
1424690099330207746;"Du coup vous êtes plus anti macron où anti pass sanitaire aujourd'hui ? 
(Dsl j'arrive plus à suivre)";;;;;;;;;;;;;;;;;;;;;;;;
1424690232893521920;Si la mise en place du pass sanitaire se passe bien comme je l’anticipe à quoi vont avoir l’air les révolutionnaires en carton pâte du samedi ? 🤔🤪🤓;;;;;;;;;;;;;;;;;;;;;;;;
1424690234239950849;Antivax, complotiste, altermondialiste, hippie, non-aligné, écologiste, anarchiste, rebelle, indépendantiste, terroriste, narcotrafiquant... même son de cloche. I fought the law and the law won. Le cynisme est à son paroxysme.;;;;;;;;;;;;;;;;;;;;;;;;
1424690313138954242;"pass sanitaire en terrasse de café, mais rien à la cantoche d'entreprise ... 
Quelqu'un peut m'expliquer ? 😏";;;;;;;;;;;;;;;;;;;;;;;;
1424690316288958469;Pass sanitaire : pas de contrôle dans les centres commerciaux des Hauts-de-Seine jusqu’à nouvel ordre.  (Le Parisien) #JOdeParis #FOCUSONCHAERYEONG;;;;;;;;;;;;;;;;;;;;;;;;
1424690372207337477;Pas compris :pass sanitaire pour trains longue distance ou chacun est à sa place et pas pour le métro ou on est tous collés les 1 aux autres.;;;;;;;;;;;;;;;;;;;;;;;;
1424690422937436165;Mdrrrr les Bad Gones ça leur pose moins de problème les mensonges d’Aulas que le pass sanitaire faut croire;;;;;;;;;;;;;;;;;;;;;;;;
1424690563153080321;"C’est formidable toutes ces initiatives et solidarités qui se mettent en place en réaction au pass sanitaire.

Des personnes qui réinventent un monde déconnecté de cette société de contrôle et de consommation.

Un peu sur le modèle Amish !";;;;;;;;;;;;;;;;;;;;;;;;
1424690640760283137;Les incohérences dans les mesures du pass sanitaire décrédibilise une fois encore le GVT , comment peut on faire confiance à ces gens ?;;;;;;;;;;;;;;;;;;;;;;;;
